game_id,game_date,side,team,decimal,prob,fair,edge_pp,ev,tier,signals,stake,won,pnl,bankroll
716974,2023-08-16,away,PIT,2.045,0.5461784601211548,0.4532956136303995,9.288284649075528,0.11693495094776152,DIAMOND,"F1_xera=2.22, F3_stake=5637.3, F4_our_unlucky=1.94",3.178907318427936,False,-3.178907318427936,138.8640884169196
716961,2023-08-17,away,MIL,2.788,0.5256289839744568,0.3060702145602163,21.955876941424044,0.46545360732078545,DIAMOND,"F1_xera=2.00, F3_stake=16960.1, F4_our_unlucky=3.50",5.0,True,8.94,147.8040884169196
716953,2023-08-18,away,BOS,1.774,0.5995776951313019,0.5382093537664105,6.136834136489133,0.06365083116292952,DIAMOND,"F1_xera=1.49, F3_stake=2348.2, F4_our_unlucky=2.11",2.43096978734265,True,1.881570615403211,149.6856590323228
716934,2023-08-19,away,SF,1.974,0.6372150480747223,0.4733599306149471,16.38551174597752,0.2578625048995018,DIAMOND,"F1_xera=3.55, F3_stake=23496.6, F4_our_unlucky=2.69",5.0,True,4.87,154.5556590323228
716923,2023-08-20,away,PIT,2.11,0.5607059597969055,0.43617311901242006,12.453284078448545,0.18308957517147062,DIAMOND,"F1_xera=5.26, F3_stake=5144.3, F4_our_unlucky=3.96",5.0,False,-5.0,149.5556590323228
716900,2023-08-22,away,WSH,2.417,0.5941610336303711,0.36792145620862793,22.623957742174316,0.43608721828460684,DIAMOND,"F1_xera=0.79, F3_stake=8345.4, F4_our_unlucky=1.22",5.0,True,7.084999999999999,156.64065903232282
716877,2023-08-23,away,WSH,2.169,0.5398011207580566,0.4214817705284468,11.831935022960982,0.17082863092422484,DIAMOND,"F1_xera=1.88, F3_stake=8743.5, F4_our_unlucky=1.24",4.578051211216428,False,-4.578051211216428,152.06260782110638
716878,2023-08-23,away,BOS,2.055,0.5302525162696838,0.45063498879049013,7.961752747919371,0.08966892093420042,DIAMOND,"F1_xera=0.76, F3_stake=2812.9, F4_our_unlucky=4.02",0.4219487887835722,True,0.44515597216666875,152.50776379327306
716860,2023-08-25,away,CLE,2.279,0.530333399772644,0.39637852000051665,13.395487977212738,0.20862981808185577,DIAMOND,"F1_xera=1.10, F3_stake=7537.5, F4_our_unlucky=2.19",4.975397500588145,True,6.363533403252237,158.8712971965253
716829,2023-08-27,away,LAA,2.01,0.5803788304328918,0.4630622454141148,11.731658501877707,0.1665614491701125,DIAMOND,"F1_xera=1.90, F3_stake=1251.9, F4_our_unlucky=2.78",5.0,False,-5.0,153.8712971965253
716779,2023-08-30,away,MIL,2.032,0.5728915631771088,0.4569127546674422,11.597880850966657,0.164115656375885,DIAMOND,"F1_xera=2.50, F3_stake=5610.4, F4_our_unlucky=4.32",4.893931964499345,False,-4.893931964499345,148.97736523202593
716761,2023-09-01,away,SF,2.062,0.6100950837135315,0.44875842283728096,16.133666087625052,0.2580160626173018,DIAMOND,"F1_xera=1.42, F3_stake=7795.3, F4_our_unlucky=3.70",5.0,False,-5.0,143.97736523202593
716743,2023-09-02,away,SF,2.084,0.5458334386348724,0.44299718421900813,10.28362544158643,0.13751688611507418,DIAMOND,"F1_xera=1.46, F3_stake=7921.9, F4_our_unlucky=2.01",3.6530108741256364,False,-3.6530108741256364,140.3243543579003
716744,2023-09-02,away,PIT,1.974,0.5960443317890167,0.4733599306149471,12.268440117406964,0.17659151095151904,DIAMOND,"F1_xera=2.53, F3_stake=12156.1, F4_our_unlucky=3.17",1.3469891258743636,False,-1.3469891258743636,138.97736523202593
716735,2023-09-03,away,NYY,2.178,0.5833901464939117,0.41936955587231006,16.40205906216017,0.2706237390637397,DIAMOND,"F1_xera=2.17, F3_stake=2355.5, F4_our_unlucky=3.51",5.0,False,-5.0,133.97736523202593
716720,2023-09-04,away,PHI,1.978,0.5353789925575256,0.47208488262408,6.329410993344564,0.058979647278785685,DIAMOND,"F1_xera=1.64, F3_stake=1728.3, F4_our_unlucky=2.25",1.6159381891055082,True,1.580387548945187,135.55775278097113
716709,2023-09-05,away,STL,2.544,0.611502468585968,0.3446032523451801,26.689921624078792,0.5556622800827027,DIAMOND,"F1_xera=0.84, F3_stake=15197.3, F4_our_unlucky=1.37",5.0,True,7.720000000000001,143.27775278097113
716691,2023-09-06,away,PHI,1.858,0.6039347946643829,0.5094276488990073,9.450714576537568,0.1221108484864235,DIAMOND,"F1_xera=1.91, F3_stake=1634.4, F4_our_unlucky=3.66",4.078267590049513,True,3.4991535922624823,146.7769063732336
716686,2023-09-07,away,DET,2.297,0.611126571893692,0.3924582582058679,21.866831368782414,0.40375773563981066,DIAMOND,"F1_xera=2.07, F3_stake=8327.0, F4_our_unlucky=2.24",5.0,True,6.485000000000001,153.26190637323361
